%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
14903, -123998.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14904, -126718.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14905, -125030.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14906, -121156.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14907, -123250.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14908, -126497.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14909, -125696.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14910, -121514.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14911, -122528.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14912, -126153.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14913, -126210.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14914, -122090.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14915, -121894.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14916, -125700.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14917, -126554.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14918, -122808.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14919, -121402.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14920, -125141.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14921, -126728.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14922, -123625.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14923, -121083.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14924, -124478.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14925, -126769.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14926, -124454.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14927, -121027.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14928, -123772.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14929, -126655.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14930, -125200.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14931, -121196.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14932, -123040.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14933, -126411.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14934, -125836.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14935, -121633.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14936, -122346.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14937, -126035.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14938, -126304.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14939, -122255.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14940, -121726.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14941, -125546.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14942, -126604.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14943, -123016.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14944, -121288.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14945, -124958.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14946, -126749.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14947, -123831.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14948, -121027.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14949, -124269.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14950, -126713.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14951, -124634.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14952, -121024.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14953, -123553.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14954, -126576.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14955, -125366.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14956, -121276.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14957, -122826.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14958, -126294.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14959, -125953.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14960, -121748.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14961, -122146.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14962, -125893.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14963, -126385.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14964, -122435.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14965, -121572.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14966, -125375.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14967, -126655.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14968, -123233.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14969, -121175.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14970, -124774.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14971, -126750.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14972, -124048.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14973, -121000.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14974, -124089.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14975, -126706.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14976, -124850.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14977, -121073.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14978, -123365.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14979, -126509.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14980, -125546.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14981, -121399.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14982, -122664.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14983, -126219.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14984, -126106.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14985, -121953.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14986, -122011.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14987, -125802.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14988, -126497.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14989, -122657.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14990, -121482.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14991, -125263.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14992, -126725.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14993, -123485.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14994, -121155.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14995, -124623.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14996, -126780.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14997, -124303.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14998, -121021.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14999, -123924.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15000, -126703.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15001, -125072.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15002, -121150.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15003, -123182.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15004, -126463.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15005, -125719.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15006, -121529.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15007, -122461.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15008, -126098.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15009, -126217.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15010, -122117.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15011, -121830.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15012, -125639.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15013, -126548.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15014, -122852.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15015, -121351.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15016, -125074.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15017, -126725.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15018, -123668.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15019, -121057.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15020, -124414.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15021, -126742.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15022, -124494.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15023, -121018.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15024, -123704.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15025, -126626.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15026, -125247.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15027, -121206.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15028, -122956.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15029, -126356.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15030, -125850.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15031, -121659.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15032, -122277.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15033, -125985.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15034, -126318.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15035, -122300.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15036, -121675.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15037, -125472.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15038, -126609.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15039, -123070.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15040, -121248.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15041, -124898.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15042, -126747.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15043, -123893.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15044, -121021.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15045, -124220.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15046, -126720.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15047, -124695.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15048, -121055.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15049, -123519.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15050, -126573.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15051, -125425.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15052, -121314.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15053, -122781.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15054, -126272.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15055, -125997.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15056, -121810.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15057, -122106.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15058, -125864.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15059, -126409.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15060, -122494.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15061, -121542.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15062, -125327.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15063, -126647.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15064, -123295.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15065, -121177.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15066, -124698.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15067, -126721.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15068, -124100.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15069, -120998.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15070, -124014.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15071, -126673.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15072, -124898.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15073, -121077.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15074, -123282.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15075, -126455.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15076, -125546.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15077, -121401.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15078, -122563.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15079, -126132.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15080, -126085.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15081, -121949.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15082, -121908.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15083, -125680.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15084, -126433.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15085, -122654.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15086, -121376.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15087, -125120.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15088, -126629.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15089, -123452.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15090, -121042.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15091, -124468.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15092, -126661.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15093, -124263.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15094, -120951.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15095, -123770.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15096, -126580.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15097, -125036.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15098, -121099.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15099, -123042.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15100, -126342.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15101, -125670.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15102, -121503.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15103, -122351.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15104, -125994.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15105, -126151.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15106, -122098.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15107, -121720.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15108, -125502.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15109, -126476.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15110, -122844.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15111, -121253.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15112, -124932.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15113, -126641.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15114, -123648.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15115, -120960.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15116, -124258.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15117, -126620.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15118, -124445.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15119, -120934.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15120, -123546.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15121, -126482.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15122, -125171.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15123, -121134.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15124, -122795.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15125, -126193.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15126, -125771.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15127, -121588.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15128, -122101.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15129, -125820.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15130, -126210.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15131, -122222.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15132, -121507.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15133, -125299.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15134, -126468.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15135, -123000.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15136, -121095.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15137, -124704.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15138, -126590.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15139, -123815.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15140, -120876.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15141, -124011.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15142, -126556.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15143, -124611.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15144, -120910.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15145, -123306.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15146, -126396.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15147, -125320.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15148, -121214.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15149, -122585.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15150, -126086.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15151, -125876.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15152, -121698.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15153, -121889.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15154, -125666.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15155, -126288.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15156, -122424.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15157, -121394.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15158, -125162.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15159, -126535.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15160, -123215.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15161, -121011.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15162, -124521.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15163, -126586.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15164, -124040.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15165, -120865.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15166, -123833.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15167, -126532.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15168, -124808.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15169, -120964.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15170, -123107.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15171, -126321.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15172, -125488.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15173, -121312.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15174, -122388.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15175, -125992.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15176, -126000.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15177, -121870.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15178, -121735.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15179, -125528.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15180, -126354.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15181, -122596.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15182, -121208.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15183, -124944.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15184, -126523.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15185, -123382.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15186, -120880.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15187, -124282.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15188, -126528.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15189, -124186.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15190, -120819.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15191, -123606.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15192, -126452.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15193, -124968.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15194, -120996.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15195, -122876.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15196, -126216.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15197, -125598.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15198, -121402.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15199, -122149.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15200, -125841.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15201, -126078.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15202, -122020.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15203, -121543.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15204, -125350.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15205, -126385.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15206, -122770.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15207, -121098.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15208, -124780.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15209, -126532.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15210, -123589.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15211, -120839.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15212, -124108.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15213, -126538.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15214, -124403.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15215, -120825.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15216, -123384.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15217, -126383.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15218, -125141.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
